trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
1871-2-288-2220,1871,PLANBUS00658,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,22:20:00,22:57:00,1340.0,1377.0,9.78,19.27126504566699,0.776646615510508,0.7124090653582846,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7124090653582846
1871-2-448-2220,1871,PLANBUS00642,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,22:20:00,22:57:00,1340.0,1377.0,9.78,12.508019395435364,0.6108875358286192,0.5691941378438347,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5691941378438347
1991-2-288-2220,1991,PLANBUS00436,completed,,[XB] 皇岗,[XB] 鸦兰街,22:20:00,23:15:00,1340.0,1395.0,25.57,47.20117083547968,0.9,0.7426627638817345,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7426627638817345
1993-1-288-2220,1993,PLANBUS00743,completed,,[CTB] 会展站,[XB] 皇岗,22:20:00,23:20:00,1340.0,1400.0,30.35,40.19955224374222,0.9,0.7660014925208594,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7660014925208594
1993-2-288-2220,1993,PLANBUS00750,completed,,[XB] 皇岗,[CTB] 会展站,22:20:00,23:20:00,1340.0,1400.0,30.51,40.079749225568555,0.628463912456651,0.49486474837142247,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.49486474837142247
2004825-1-448-2221,2004825,PLANBUS00375,completed,,坑口站公共运输交汇处,香港科技大学(北站),22:21:00,22:29:00,1341.0,1349.0,2.77,3.404086347494891,0.3748811700116447,0.3635342155199951,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3635342155199951
2000511-1-448-2221,2000511,PLANBUS00278,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",22:21:00,22:41:00,1341.0,1361.0,9.1,12.142578045446868,0.8313743564155807,0.790899096264091,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.790899096264091
1991-1-288-2221,1991,PLANBUS00415,completed,,[XB] 鸦兰街,[XB] 皇岗,22:21:00,23:16:00,1341.0,1396.0,24.44,34.4246137780646,0.6199467031755982,0.5051979905820495,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5051979905820495
2008629-2-448-2222,2008629,PLANBUS00223,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",22:22:00,22:30:00,1342.0,1350.0,2.65,3.5995073890092817,0.5781486687396882,0.5661503107763239,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5661503107763239
1884-1-288-2222,1884,PLANBUS00098,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,22:22:00,22:40:00,1342.0,1360.0,2.71,5.180334520645277,0.6482322871425593,0.630964505407075,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.630964505407075
1884-2-288-2222,1884,PLANBUS00107,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,22:22:00,22:40:00,1342.0,1360.0,2.67,6.410797390313838,0.4508123563324091,0.42944303169802966,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.42944303169802966
2000511-2-288-2222,2000511,PLANBUS00282,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,22:22:00,22:42:00,1342.0,1362.0,8.15,17.50320517594429,0.7991643531958671,0.7408203359427195,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7408203359427195
1862-1-287-2222,1862,PLANBUS00054,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,22:22:00,22:43:00,1342.0,1363.0,5.11,7.019262219497139,0.40953511102070744,0.3861375702890503,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3861375702890503
1991-2-448-2222,1991,PLANBUS00454,completed,,[XB] 皇岗,[XB] 鸦兰街,22:22:00,23:17:00,1342.0,1397.0,25.57,35.54691851870563,0.5801512086355773,0.4616614802398919,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4616614802398919
1993-2-448-2222,1993,PLANBUS00734,completed,,[XB] 皇岗,[CTB] 会展站,22:22:00,23:22:00,1342.0,1402.0,30.51,85.13968353136127,0.6817946729813537,0.3979957278768161,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3979957278768161
2000990-1-319-2223,2000990,PLANBUS00689,completed,,耀东邨巴士总站,耀东邨巴士总站,22:23:00,22:33:00,1343.0,1353.0,2.35,6.987878813673078,0.3308685143355282,0.30757558495661796,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.30757558495661796
2000990-1-448-2223,2000990,PLANBUS00701,completed,,耀东邨巴士总站,耀东邨巴士总站,22:23:00,22:33:00,1343.0,1353.0,2.35,5.156883096634183,0.5250146666261232,0.5078250563040092,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5078250563040092
2003801-1-287-2223,2003801,PLANBUS00350,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",22:23:00,22:40:00,1343.0,1360.0,9.18,17.06473727126404,0.7726615212512096,0.7157790636803294,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7157790636803294
2003801-2-287-2223,2003801,PLANBUS00316,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,22:23:00,22:40:00,1343.0,1360.0,8.88,12.83954051658552,0.610709852707549,0.5679113843189305,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5679113843189305
1862-2-287-2223,1862,PLANBUS00046,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,22:23:00,22:44:00,1343.0,1364.0,4.5,7.153651230028287,0.9,0.8761544958999057,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8761544958999057
1879-1-288-2223,1879,PLANBUS00151,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,22:23:00,22:55:00,1343.0,1375.0,4.65,7.2830823229227475,0.45756803426550297,0.4332910931890938,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4332910931890938
1879-1-448-2223,1879,PLANBUS00179,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,22:23:00,22:55:00,1343.0,1375.0,4.65,7.244072527261101,0.43520903039649006,0.41106212197228637,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.41106212197228637
2004825-2-448-2224,2004825,PLANBUS00398,completed,,香港科技大学(北站),坑口站公共运输交汇处,22:24:00,22:32:00,1344.0,1352.0,3.58,4.499808786027306,0.38598358984557657,0.3709842272254856,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3709842272254856
2000511-1-288-2224,2000511,PLANBUS00266,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",22:24:00,22:44:00,1344.0,1364.0,9.1,19.794076004027044,0.5886431585413587,0.5226629051946019,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5226629051946019
1879-1-287-2224,1879,PLANBUS00189,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,22:24:00,22:56:00,1344.0,1376.0,4.65,8.229213764957795,0.4246216256271376,0.39719091307727833,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.39719091307727833
2008058-1-287-2225,2008058,PLANBUS00494,completed,,荃湾站,荃湾中心,22:25:00,22:32:00,1345.0,1352.0,1.38,5.238859531177918,0.6040781735523139,0.5866153084483875,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5866153084483875
2008058-2-287-2225,2008058,PLANBUS00495,completed,,荃湾中心,荃湾站,22:25:00,22:32:00,1345.0,1352.0,1.38,2.210995613225619,0.48797276710125415,0.4806027817238354,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4806027817238354
2003209-1-288-2225,2003209,PLANBUS00530,completed,,山尾街巴士总站,荃湾街市街,22:25:00,22:45:00,1345.0,1365.0,8.97,15.660739987613404,0.7790622654286148,0.7268597988032368,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7268597988032368
2003209-1-448-2225,2003209,PLANBUS00542,completed,,山尾街巴士总站,荃湾街市街,22:25:00,22:45:00,1345.0,1365.0,8.97,20.254903081376604,0.8598673979812703,0.7923510543766816,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7923510543766816
2003209-2-288-2225,2003209,PLANBUS00521,completed,,荃湾街市街,山尾街巴士总站,22:25:00,22:45:00,1345.0,1365.0,8.92,22.71633196104221,0.7992775130204265,0.7235564064836191,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7235564064836191
1877-1-448-2225,1877,PLANBUS00593,completed,,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,22:25:00,22:57:00,1345.0,1377.0,5.68,10.159255315653672,0.32800663146417725,0.294142447078665,True,PLANCS004,PLANCS004-F08,fast,120.0,22:57,24:28,1377.0,1467.8786329382003,0.0,90.87863293820025,181.7572658764005,168.52438374515378,HKD,0.9
1877-2-448-2225,1877,PLANBUS00597,completed,,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,22:25:00,22:57:00,1345.0,1377.0,5.73,11.291114347912073,0.3553038450409588,0.31766679721458524,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.31766679721458524
2004825-1-319-2226,2004825,PLANBUS00410,completed,,坑口站公共运输交汇处,香港科技大学(北站),22:26:00,22:34:00,1346.0,1354.0,2.77,3.7920351511591015,0.8577773523007868,0.8451372351302564,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8451372351302564
2004825-2-319-2226,2004825,PLANBUS00412,completed,,香港科技大学(北站),坑口站公共运输交汇处,22:26:00,22:34:00,1346.0,1354.0,3.58,4.9564440009292,0.3844893637689814,0.3679678837658841,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3679678837658841
2008629-1-448-2226,2008629,PLANBUS00195,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,22:26:00,22:34:00,1346.0,1354.0,2.61,6.131204536979691,0.5465978205785408,0.5261604721219418,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5261604721219418
1884-1-448-2226,1884,PLANBUS00076,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,22:26:00,22:44:00,1346.0,1364.0,2.71,5.917606421315377,0.6262755135652157,0.6065501588274977,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6065501588274977
1884-2-448-2226,1884,PLANBUS00112,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,22:26:00,22:44:00,1346.0,1364.0,2.67,6.202062338677197,0.48509459779603137,0.46442105666710737,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.46442105666710737
2000511-1-287-2226,2000511,PLANBUS00271,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",22:26:00,22:46:00,1346.0,1366.0,9.1,12.036930659298722,0.865388511852143,0.8252654096544807,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8252654096544807
2000511-2-287-2226,2000511,PLANBUS00273,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,22:26:00,22:46:00,1346.0,1366.0,8.15,22.508263394107843,0.8350957654792127,0.7600682208321866,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7600682208321866
1879-2-288-2226,1879,PLANBUS00137,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,22:26:00,22:58:00,1346.0,1378.0,5.12,9.939736924318904,0.45708074432108114,0.4239482879066848,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4239482879066848
1879-2-448-2226,1879,PLANBUS00187,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,22:26:00,22:58:00,1346.0,1378.0,5.12,14.430268882614056,0.45921138540042,0.41111048912503984,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.41111048912503984
1991-1-288-2226,1991,PLANBUS00421,completed,,[XB] 鸦兰街,[XB] 皇岗,22:26:00,23:21:00,1346.0,1401.0,24.44,55.337468830044,0.4792653610998988,0.2948071316664188,True,PLANCS001,PLANCS001-F02,fast,120.0,23:21,24:52,1401.0,1491.778930250037,0.0,90.77893025003718,181.55786050007436,165.76232663656774,HKD,0.9
1991-1-448-2226,1991,PLANBUS00435,completed,,[XB] 鸦兰街,[XB] 皇岗,22:26:00,23:21:00,1346.0,1401.0,24.44,37.170180134022694,0.7644251261586821,0.6405245257119397,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6405245257119397
2008058-1-480-2227,2008058,PLANBUS00488,completed,,荃湾站,荃湾中心,22:27:00,22:34:00,1347.0,1354.0,1.38,4.577395106071522,0.426785950525244,0.4115279668383389,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4115279668383389
2008058-2-480-2227,2008058,PLANBUS00501,completed,,荃湾中心,荃湾站,22:27:00,22:34:00,1347.0,1354.0,1.38,2.476117485399386,0.4159532142387105,0.4076994892873792,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4076994892873792
2000990-1-319-2227,2000990,PLANBUS00714,completed,,耀东邨巴士总站,耀东邨巴士总站,22:27:00,22:37:00,1347.0,1357.0,2.35,3.277763101098564,0.49409220155600475,0.4831663245523429,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4831663245523429
2000990-1-448-2227,2000990,PLANBUS00704,completed,,耀东邨巴士总站,耀东邨巴士总站,22:27:00,22:37:00,1347.0,1357.0,2.35,3.378992008549618,0.8703874327413269,0.8591241260461615,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8591241260461615
2003801-1-480-2227,2003801,PLANBUS00336,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",22:27:00,22:44:00,1347.0,1364.0,9.18,21.104802559519133,0.7164448894174131,0.6460955475523493,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6460955475523493
2003801-2-480-2227,2003801,PLANBUS00320,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,22:27:00,22:44:00,1347.0,1364.0,8.88,11.597935482324342,0.7137476903922598,0.6750879054511787,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6750879054511787
2000511-2-448-2227,2000511,PLANBUS00259,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,22:27:00,22:47:00,1347.0,1367.0,8.15,10.294922245301183,0.8261084254907318,0.7917920180063945,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7917920180063945
1991-2-287-2227,1991,PLANBUS00458,completed,,[XB] 皇岗,[XB] 鸦兰街,22:27:00,23:22:00,1347.0,1402.0,25.57,53.82348330470066,0.4235907945826644,0.24417918356699556,True,PLANCS002,PLANCS002-F08,fast,120.0,23:22,25:00,1402.0,1500.3731224649507,0.0,98.37312246495067,196.74624492990134,179.629321621,HKD,0.9
1993-1-287-2227,1993,PLANBUS00739,completed,,[CTB] 会展站,[XB] 皇岗,22:27:00,23:27:00,1347.0,1407.0,30.35,63.02766369984745,0.49008445025828035,0.27999223792545547,True,PLANCS001,PLANCS001-F03,fast,120.0,23:27,25:00,1407.0,1500.0011643111816,0.0,93.00116431118168,186.00232862236336,169.8201260322176,HKD,0.9
1993-1-448-2227,1993,PLANBUS00724,completed,,[CTB] 会展站,[XB] 皇岗,22:27:00,23:27:00,1347.0,1407.0,30.35,40.20366980137486,0.3990860753112069,0.26507384263995737,True,PLANCS001,PLANCS001-F04,fast,120.0,23:27,25:02,1407.0,1502.2389236040065,0.0,95.2389236040064,190.4778472080128,173.9062745009158,HKD,0.9
2008629-1-287-2228,2008629,PLANBUS00241,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,22:28:00,22:36:00,1348.0,1356.0,2.61,4.864959629695911,0.5322621868690058,0.5160456547700195,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5160456547700195
2008629-1-288-2228,2008629,PLANBUS00218,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,22:28:00,22:36:00,1348.0,1356.0,2.61,3.835676823405788,0.34782155241637003,0.3350359630050174,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3350359630050174
2008629-2-287-2228,2008629,PLANBUS00200,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",22:28:00,22:36:00,1348.0,1356.0,2.65,3.324850919633574,0.3415919248050167,0.3305090884062381,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3305090884062381
2008629-2-288-2228,2008629,PLANBUS00245,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",22:28:00,22:36:00,1348.0,1356.0,2.65,5.098036037605545,0.6433562281778156,0.6263627747191304,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6263627747191304
1884-1-287-2228,1884,PLANBUS00087,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,22:28:00,22:46:00,1348.0,1366.0,2.71,4.684837988755774,0.594462344862342,0.5788462182331561,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5788462182331561
1884-2-287-2228,1884,PLANBUS00116,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,22:28:00,22:46:00,1348.0,1366.0,2.67,7.278527319003718,0.44556187321530977,0.4213001154852974,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4213001154852974
2000511-2-288-2228,2000511,PLANBUS00261,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,22:28:00,22:48:00,1348.0,1368.0,8.15,10.826432446464912,0.6917114352371341,0.655623327082251,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.655623327082251
1862-2-448-2228,1862,PLANBUS00004,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,22:28:00,22:49:00,1348.0,1369.0,4.5,6.365924141988911,0.43779808373571144,0.4165783365957484,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4165783365957484
1877-1-287-2228,1877,PLANBUS00589,completed,,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,22:28:00,23:00:00,1348.0,1380.0,5.68,8.094699705627173,0.31830675822297355,0.291324425870883,True,PLANCS005,PLANCS005-F02,fast,120.0,23:00,24:31,1380.0,1471.3013361193675,0.0,91.30133611936755,182.6026722387351,166.7162397539651,HKD,0.9
1877-2-287-2228,1877,PLANBUS00578,completed,,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,22:28:00,23:00:00,1348.0,1380.0,5.73,7.848944969956853,0.3531357985304305,0.3269726486305743,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3269726486305743
1879-1-287-2228,1879,PLANBUS00159,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,22:28:00,23:00:00,1348.0,1380.0,4.65,7.798168527035352,0.4474994275177074,0.42150553242758954,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.42150553242758954
1871-2-287-2228,1871,PLANBUS00675,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,22:28:00,23:05:00,1348.0,1385.0,9.78,12.638704989843864,0.7545818466416899,0.712452830008877,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.712452830008877
1871-2-288-2228,1871,PLANBUS00643,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,22:28:00,23:05:00,1348.0,1385.0,9.78,18.662135579464252,0.8048636150289035,0.7426564964306893,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7426564964306893
1871-2-448-2228,1871,PLANBUS00670,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,22:28:00,23:05:00,1348.0,1385.0,9.78,21.460203212851127,0.717001755518259,0.6454677448087552,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6454677448087552
1877-1-288-2229,1877,PLANBUS00591,completed,,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,22:29:00,23:01:00,1349.0,1381.0,5.68,10.691804123364433,0.34350591843117206,0.30786657135329065,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.30786657135329065
1877-2-288-2229,1877,PLANBUS00568,completed,,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,22:29:00,23:01:00,1349.0,1381.0,5.73,7.789150965912691,0.3241091657015253,0.298145329148483,True,PLANCS005,PLANCS005-F03,fast,120.0,23:01,24:31,1381.0,1471.2782006277275,0.0,90.27820062772756,180.5564012554551,164.84799434623048,HKD,0.9
2004825-1-448-2230,2004825,PLANBUS00401,completed,,坑口站公共运输交汇处,香港科技大学(北站),22:30:00,22:38:00,1350.0,1358.0,2.77,8.503196217868725,0.34185693343514745,0.3135129460422517,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3135129460422517
2008629-2-448-2230,2008629,PLANBUS00205,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",22:30:00,22:38:00,1350.0,1358.0,2.65,7.101748631781012,0.5560512276481129,0.5323787322088428,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5323787322088428
2000990-1-319-2230,2000990,PLANBUS00693,completed,,耀东邨巴士总站,耀东邨巴士总站,22:30:00,22:40:00,1350.0,1360.0,2.35,3.8258236125050615,0.36286514206915205,0.3501123966941352,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3501123966941352
2000990-1-448-2230,2000990,PLANBUS00697,completed,,耀东邨巴士总站,耀东邨巴士总站,22:30:00,22:40:00,1350.0,1360.0,2.35,5.860604147316938,0.4750789254255182,0.45554357826779507,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.45554357826779507
2000511-1-288-2230,2000511,PLANBUS00276,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",22:30:00,22:50:00,1350.0,1370.0,9.1,21.230633647769057,0.7989559141607167,0.7281871353348198,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7281871353348198
2003209-1-287-2230,2003209,PLANBUS00538,completed,,山尾街巴士总站,荃湾街市街,22:30:00,22:50:00,1350.0,1370.0,8.97,11.53456138442417,0.5744009227878647,0.5359523848397841,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5359523848397841
2003209-2-287-2230,2003209,PLANBUS00534,completed,,荃湾街市街,山尾街巴士总站,22:30:00,22:50:00,1350.0,1370.0,8.92,11.64920173165608,0.8615687542942644,0.8227380818554108,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8227380818554108
2003209-2-448-2230,2003209,PLANBUS00529,completed,,荃湾街市街,山尾街巴士总站,22:30:00,22:50:00,1350.0,1370.0,8.92,12.282568718268644,0.7172986699076404,0.6763567741800782,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6763567741800782
1862-1-288-2230,1862,PLANBUS00001,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,22:30:00,22:51:00,1350.0,1371.0,5.11,7.1459955447649195,0.4243487725274138,0.4005287873781974,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4005287873781974
1862-1-448-2230,1862,PLANBUS00011,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,22:30:00,22:51:00,1350.0,1371.0,5.11,6.33003617873758,0.42302768596773144,0.4019275653719395,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4019275653719395
1862-2-288-2230,1862,PLANBUS00002,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,22:30:00,22:51:00,1350.0,1371.0,4.5,8.883218745796324,0.3825555173409091,0.3529447881882547,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3529447881882547
1879-2-287-2230,1879,PLANBUS00175,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,22:30:00,23:02:00,1350.0,1382.0,5.12,7.413402398843432,0.4086799238920206,0.3839685825625425,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3839685825625425
2004825-2-448-2231,2004825,PLANBUS00394,completed,,香港科技大学(北站),坑口站公共运输交汇处,22:31:00,22:39:00,1351.0,1359.0,3.58,6.864857296204118,0.9,0.8771171423459863,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8771171423459863
1884-1-287-2231,1884,PLANBUS00128,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,22:31:00,22:49:00,1351.0,1369.0,2.71,6.910770805341701,0.6316193831112208,0.6085834804267485,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6085834804267485
1884-2-287-2231,1884,PLANBUS00129,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,22:31:00,22:49:00,1351.0,1369.0,2.67,3.479174900866785,0.5214293103388247,0.5098320606692687,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5098320606692687
2000511-1-448-2231,2000511,PLANBUS00301,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",22:31:00,22:51:00,1351.0,1371.0,9.1,25.23779039060036,0.5816984057892056,0.4975724378205377,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4975724378205377
1884-1-288-2232,1884,PLANBUS00131,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,22:32:00,22:50:00,1352.0,1370.0,2.71,3.7639667841711706,0.6226451197656493,0.6100985638184121,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6100985638184121
1884-2-288-2232,1884,PLANBUS00086,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,22:32:00,22:50:00,1352.0,1370.0,2.67,3.684298169601712,0.5963026784608606,0.5840216845621883,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5840216845621883
1862-1-287-2232,1862,PLANBUS00022,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,22:32:00,22:53:00,1352.0,1373.0,5.11,12.406355973060432,0.3123431023852773,0.27098858247507585,True,PLANCS005,PLANCS005-F04,fast,120.0,22:53,24:27,1373.0,1467.3517126287386,0.0,94.35171262873862,188.70342525747725,178.30622726007667,HKD,0.9
1877-1-287-2232,1877,PLANBUS00563,completed,,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,22:32:00,23:04:00,1352.0,1384.0,5.68,10.724246910615928,0.3195337367887523,0.2837862470866992,True,PLANCS005,PLANCS005-F01,fast,120.0,23:04,24:36,1384.0,1476.4320629369952,0.0,92.43206293699512,184.86412587399025,168.7809469229532,HKD,0.9
1877-2-287-2232,1877,PLANBUS00583,completed,,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,22:32:00,23:04:00,1352.0,1384.0,5.73,12.100791533521738,0.3326207088768846,0.2922847370984788,True,PLANCS005,PLANCS005-F06,fast,120.0,23:04,24:35,1384.0,1475.1572894352282,0.0,91.15728943522818,182.31457887045636,166.45321050872673,HKD,0.9
1991-1-288-2232,1991,PLANBUS00457,completed,,[XB] 鸦兰街,[XB] 皇岗,22:32:00,23:27:00,1352.0,1407.0,24.44,38.72215503257056,0.5911408183814637,0.4620669682728952,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4620669682728952
1991-1-448-2232,1991,PLANBUS00442,completed,,[XB] 鸦兰街,[XB] 皇岗,22:32:00,23:27:00,1352.0,1407.0,24.44,43.168306410241264,0.3963293121799517,0.25243495747914746,True,PLANCS001,PLANCS001-F05,fast,120.0,23:27,25:04,1407.0,1504.1347563781278,0.0,97.13475637812789,194.26951275625578,177.3680651464614,HKD,0.9
