trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
1884-2-287-1706,1884,CURBUS00103,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:06:00,17:24:00,1026.0,1044.0,2.67,5.056919576477626,0.6773887442526714,0.6605323456644127,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6605323456644127
1862-1-448-1707,1862,CURBUS00068,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:07:00,17:28:00,1027.0,1048.0,5.11,8.849041740367845,0.5483948852958607,0.5188980794946345,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5188980794946345
1884-1-448-1710,1884,CURBUS00141,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:10:00,17:28:00,1030.0,1048.0,2.71,4.552188124719644,0.6588187707131874,0.6436448102974552,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6436448102974552
1884-2-448-1710,1884,CURBUS00129,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:10:00,17:28:00,1030.0,1048.0,2.67,6.779308887412925,0.6660178976359887,0.6434202013446123,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6434202013446123
1862-1-287-1710,1862,CURBUS00058,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:10:00,17:31:00,1030.0,1051.0,5.11,10.96418233348123,0.547696556023417,0.5111492815784796,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5111492815784796
1862-2-287-1711,1862,CURBUS00028,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:11:00,17:32:00,1031.0,1052.0,4.5,7.188502797112845,0.5064108999152329,0.4824492239248568,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4824492239248568
1884-1-288-1712,1884,CURBUS00120,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:12:00,17:30:00,1032.0,1050.0,2.71,8.189867717673053,0.6555977318077372,0.628298172748827,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.628298172748827
1884-2-288-1712,1884,CURBUS00135,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:12:00,17:30:00,1032.0,1050.0,2.67,7.793601533841102,0.660323765837935,0.6343450940584646,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6343450940584646
1862-2-448-1712,1862,CURBUS00077,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:12:00,17:33:00,1032.0,1053.0,4.5,9.478142077424092,0.5426099479021138,0.5110161409773668,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5110161409773668
1862-1-287-1714,1862,CURBUS00049,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:14:00,17:35:00,1034.0,1055.0,5.11,15.35987664025052,0.5288710451957174,0.4776714563948823,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4776714563948823
1862-1-448-1714,1862,CURBUS00040,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:14:00,17:35:00,1034.0,1055.0,5.11,12.123333533686138,0.5238636516950705,0.48345253991611675,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.48345253991611675
1862-1-288-1715,1862,CURBUS00078,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:15:00,17:36:00,1035.0,1056.0,5.11,11.56060515095906,0.6898906601480094,0.6513553096448125,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6513553096448125
1862-2-287-1715,1862,CURBUS00024,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:15:00,17:36:00,1035.0,1056.0,4.5,7.65285289599594,0.654295676610389,0.6287861669570692,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6287861669570692
1862-2-288-1715,1862,CURBUS00029,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:15:00,17:36:00,1035.0,1056.0,4.5,10.90823580392393,0.6369178118631196,0.6005570258500398,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6005570258500398
1884-1-287-1716,1884,CURBUS00086,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:16:00,17:34:00,1036.0,1054.0,2.71,3.943407616084561,0.6492560399337057,0.6361113478800905,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6361113478800905
1884-2-287-1716,1884,CURBUS00117,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:16:00,17:34:00,1036.0,1054.0,2.67,5.129022346634069,0.6488188481996074,0.6317221070441605,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6317221070441605
1884-1-288-1718,1884,CURBUS00104,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:18:00,17:36:00,1038.0,1056.0,2.71,4.501868063175656,0.6431630676384432,0.628156840761191,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.628156840761191
1884-2-288-1718,1884,CURBUS00125,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:18:00,17:36:00,1038.0,1056.0,2.67,9.77172927852845,0.6561652687363215,0.6235928378078933,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6235928378078933
1884-1-287-1719,1884,CURBUS00146,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:19:00,17:37:00,1039.0,1057.0,2.71,6.858091758575596,0.644939172229022,0.6220788663671033,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6220788663671033
1884-2-287-1719,1884,CURBUS00102,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:19:00,17:37:00,1039.0,1057.0,2.67,7.477364733152151,0.6473983020334999,0.6224737529229928,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6224737529229928
1884-1-448-1720,1884,CURBUS00121,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:20:00,17:38:00,1040.0,1058.0,2.71,7.088503770876329,0.646642974954465,0.6230146290515439,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6230146290515439
1884-2-448-1720,1884,CURBUS00123,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:20:00,17:38:00,1040.0,1058.0,2.67,6.61611430081127,0.6498609718661991,0.6278072575301615,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6278072575301615
1862-1-288-1720,1862,CURBUS00063,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:20:00,17:41:00,1040.0,1061.0,5.11,11.476052381903171,0.6581175546775871,0.61986404673791,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.61986404673791
1862-2-288-1720,1862,CURBUS00027,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:20:00,17:41:00,1040.0,1061.0,4.5,11.463064937743452,0.6757622587322256,0.6375520422730808,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6375520422730808
1862-2-448-1722,1862,CURBUS00038,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:22:00,17:43:00,1042.0,1063.0,4.5,9.830487224100851,0.6732455261214577,0.6404772353744549,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6404772353744549
1862-1-287-1724,1862,CURBUS00023,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:24:00,17:45:00,1044.0,1065.0,5.11,12.022197024789564,0.6495579609380203,0.6094839708553884,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6094839708553884
1862-1-448-1724,1862,CURBUS00061,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:24:00,17:45:00,1044.0,1065.0,5.11,10.22407753667573,0.647196982113422,0.6131167236578362,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6131167236578362
1862-2-287-1725,1862,CURBUS00057,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:25:00,17:46:00,1045.0,1066.0,4.5,9.543856235109516,0.6410023299558966,0.6091894758388648,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6091894758388648
1884-1-448-1727,1884,CURBUS00126,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:27:00,17:45:00,1047.0,1065.0,2.71,6.379478684723513,0.6329776912167908,0.6117127622677124,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6117127622677124
1884-2-448-1727,1884,CURBUS00148,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:27:00,17:45:00,1047.0,1065.0,2.67,8.828230329929093,0.6464949122099702,0.6170674777768732,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6170674777768732
1884-1-288-1728,1884,CURBUS00085,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:28:00,17:46:00,1048.0,1066.0,2.71,6.359346250927989,0.6431568542691511,0.6219590334327245,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6219590334327245
1884-2-288-1728,1884,CURBUS00139,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:28:00,17:46:00,1048.0,1066.0,2.67,5.986140484653316,0.6418929677556072,0.6219391661400961,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6219391661400961
1862-1-287-1728,1862,CURBUS00064,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:28:00,17:49:00,1048.0,1069.0,5.11,8.478809899557668,0.6684785812589501,0.6402158815937579,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6402158815937579
1884-1-287-1729,1884,CURBUS00127,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:29:00,17:47:00,1049.0,1067.0,2.71,6.430623980247717,0.6391457062797377,0.6177102930122452,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6177102930122452
1884-2-287-1729,1884,CURBUS00131,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:29:00,17:47:00,1049.0,1067.0,2.67,6.656896229745908,0.6220567676576766,0.5998671135585235,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5998671135585235
1862-2-287-1729,1862,CURBUS00032,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:29:00,17:50:00,1049.0,1070.0,4.5,6.680011628535797,0.648231593586866,0.6259648881584133,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6259648881584133
1862-2-448-1729,1862,CURBUS00059,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:29:00,17:50:00,1049.0,1070.0,4.5,11.729594552070164,0.6160860065990357,0.5769873580921351,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5769873580921351
1862-1-288-1730,1862,CURBUS00009,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:30:00,17:51:00,1050.0,1071.0,5.11,14.115989720600462,0.6553204971593967,0.6082671980907285,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6082671980907285
1862-2-288-1730,1862,CURBUS00012,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:30:00,17:51:00,1050.0,1071.0,4.5,12.655281988291575,0.6132551383280157,0.5710708650337104,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5710708650337104
1862-1-448-1731,1862,CURBUS00074,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:31:00,17:52:00,1051.0,1072.0,5.11,9.186873845439775,0.5878571470080735,0.5572342341899409,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5572342341899409
1884-1-287-1732,1884,CURBUS00105,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:32:00,17:50:00,1052.0,1070.0,2.71,5.210715333131792,0.6177243073893147,0.6003552562788754,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6003552562788754
1884-2-287-1732,1884,CURBUS00082,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:32:00,17:50:00,1052.0,1070.0,2.67,7.460028668766256,0.6328000022442853,0.6079332400150644,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6079332400150644
1884-1-288-1734,1884,CURBUS00083,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:34:00,17:52:00,1054.0,1072.0,2.71,4.431394846620396,0.6243605021725288,0.6095891860171275,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6095891860171275
1884-2-288-1734,1884,CURBUS00081,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:34:00,17:52:00,1054.0,1072.0,2.67,7.461378638932184,0.6290778952825876,0.6042066331528136,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6042066331528136
1862-1-288-1735,1862,CURBUS00034,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:35:00,17:56:00,1055.0,1076.0,5.11,12.71248454697734,0.6480388751043046,0.6056639266143801,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6056639266143801
1862-2-288-1735,1862,CURBUS00004,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:35:00,17:56:00,1055.0,1076.0,4.5,12.219497897635405,0.6251661802712801,0.5844345206124955,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5844345206124955
1884-1-448-1737,1884,CURBUS00144,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:37:00,17:55:00,1057.0,1075.0,2.71,5.154874740988607,0.6159158229394877,0.5987329071361923,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5987329071361923
1884-2-448-1737,1884,CURBUS00093,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:37:00,17:55:00,1057.0,1075.0,2.67,6.575602319965004,0.6184770015718704,0.596558327171987,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.596558327171987
1862-1-287-1738,1862,CURBUS00006,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:38:00,17:59:00,1058.0,1079.0,5.11,8.616130073853379,0.6195790692442549,0.5908586356647436,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5908586356647436
1862-2-287-1739,1862,CURBUS00021,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:39:00,18:00:00,1059.0,1080.0,4.5,7.736306401681367,0.6274576000446086,0.601669912039004,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.601669912039004
1862-2-448-1739,1862,CURBUS00046,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:39:00,18:00:00,1059.0,1080.0,4.5,9.997389497807596,0.6216493555105016,0.588324723851143,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.588324723851143
1862-1-448-1741,1862,CURBUS00025,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:41:00,18:02:00,1061.0,1082.0,5.11,13.455648073158926,0.590049276285245,0.5451971160413819,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5451971160413819
1884-1-287-1742,1884,CURBUS00137,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:42:00,18:00:00,1062.0,1080.0,2.71,7.906518823012472,0.609050866948585,0.58269580420521,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.58269580420521
1884-2-287-1742,1884,CURBUS00092,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:42:00,18:00:00,1062.0,1080.0,2.67,5.159928676462881,0.6181794016676828,0.6009796394128065,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6009796394128065
1862-1-287-1742,1862,CURBUS00041,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:42:00,18:03:00,1062.0,1083.0,5.11,13.868067055997834,0.6018491741810208,0.5556222839943613,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5556222839943613
1862-2-287-1743,1862,CURBUS00053,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:43:00,18:04:00,1063.0,1084.0,4.5,7.9534618913455875,0.6530257247063306,0.626514185068512,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.626514185068512
1884-1-288-1744,1884,CURBUS00116,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:44:00,18:02:00,1064.0,1082.0,2.71,5.214435498683151,0.6165671669099866,0.5991857152477094,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5991857152477094
1884-1-448-1744,1884,CURBUS00097,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:44:00,18:02:00,1064.0,1082.0,2.71,5.328648945798112,0.7335680243718873,0.715805861219227,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.715805861219227
1884-2-288-1744,1884,CURBUS00140,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:44:00,18:02:00,1064.0,1082.0,2.67,8.025087265939412,0.7308438988406075,0.7040936079541428,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7040936079541428
1884-2-448-1744,1884,CURBUS00142,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:44:00,18:02:00,1064.0,1082.0,2.67,4.5972309984519795,0.6075247694623898,0.5922006661342165,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5922006661342165
1884-1-287-1745,1884,CURBUS00147,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:45:00,18:03:00,1065.0,1083.0,2.71,7.785747917448586,0.5962118618867728,0.5702593688286108,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5702593688286108
1884-2-287-1745,1884,CURBUS00108,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:45:00,18:03:00,1065.0,1083.0,2.67,5.143524981549385,0.7194422074992856,0.7022971242274543,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7022971242274543
1862-1-288-1745,1862,CURBUS00066,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:45:00,18:06:00,1065.0,1086.0,5.11,12.20556054621214,0.5896049015673496,0.5489196997466425,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5489196997466425
1862-2-288-1745,1862,CURBUS00076,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:45:00,18:06:00,1065.0,1086.0,4.5,7.698979795551802,0.6310190819353696,0.6053558159501969,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6053558159501969
1862-2-448-1746,1862,CURBUS00054,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:46:00,18:07:00,1066.0,1087.0,4.5,7.310743300089876,0.5919841218405071,0.5676149775068742,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5676149775068742
1862-1-448-1748,1862,CURBUS00050,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:48:00,18:09:00,1068.0,1089.0,5.11,7.750827444866216,0.5679377815620023,0.5421016900791149,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5421016900791149
1884-1-288-1750,1884,CURBUS00122,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:50:00,18:08:00,1070.0,1088.0,2.71,7.595509201613479,0.5997635873844888,0.5744452233791105,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5744452233791105
1884-2-288-1750,1884,CURBUS00084,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:50:00,18:08:00,1070.0,1088.0,2.67,4.900172608036965,0.722292591855974,0.7059586831625175,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7059586831625175
1862-1-288-1750,1862,CURBUS00014,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:50:00,18:11:00,1070.0,1091.0,5.11,12.761035350211715,0.6006595296089009,0.5581227451081952,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5581227451081952
1862-2-288-1750,1862,CURBUS00020,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:50:00,18:11:00,1070.0,1091.0,4.5,8.391037309450702,0.5981326182814758,0.5701624939166401,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5701624939166401
1862-1-287-1752,1862,CURBUS00015,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:52:00,18:13:00,1072.0,1093.0,5.11,8.481354583014637,0.5808735670139467,0.5526023850705646,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5526023850705646
1862-2-287-1753,1862,CURBUS00075,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:53:00,18:14:00,1073.0,1094.0,4.5,12.714865641058196,0.645927567788777,0.603544682318583,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.603544682318583
1884-1-448-1754,1884,CURBUS00150,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:54:00,18:12:00,1074.0,1092.0,2.71,8.157761386717493,0.722076789166524,0.694884251210799,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.694884251210799
1884-2-448-1754,1884,CURBUS00101,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:54:00,18:12:00,1074.0,1092.0,2.67,5.6468082672042685,0.6009797868581395,0.5821570926341252,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5821570926341252
1884-1-287-1755,1884,CURBUS00109,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:55:00,18:13:00,1075.0,1093.0,2.71,8.124440457184354,0.5948584447638626,0.5677769765732481,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5677769765732481
1884-2-287-1755,1884,CURBUS00124,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:55:00,18:13:00,1075.0,1093.0,2.67,6.262435168326611,0.7342381119569112,0.7133633280624893,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7133633280624893
1862-1-287-1756,1862,CURBUS00055,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:56:00,18:17:00,1076.0,1097.0,5.11,8.268402012802747,0.6024079683742564,0.5748466283315805,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5748466283315805
1862-2-448-1756,1862,CURBUS00051,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:56:00,18:17:00,1076.0,1097.0,4.5,11.638967249147818,0.5738101351522735,0.5350135776551141,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5350135776551141
1862-2-287-1757,1862,CURBUS00044,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,17:57:00,18:18:00,1077.0,1098.0,4.5,7.547272989527508,0.5929951528943188,0.5678375762625605,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5678375762625605
1884-1-287-1758,1884,CURBUS00095,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,17:58:00,18:16:00,1078.0,1096.0,2.71,8.555333196764918,0.5980296712553993,0.5695118939328496,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5695118939328496
1884-2-287-1758,1884,CURBUS00111,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,17:58:00,18:16:00,1078.0,1096.0,2.67,5.813202043028072,0.7276268750416723,0.7082495348982454,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7082495348982454
1862-1-448-1758,1862,CURBUS00036,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,17:58:00,18:19:00,1078.0,1099.0,5.11,12.224031052727463,0.5733561989888586,0.5326094288131004,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5326094288131004
1884-1-288-1800,1884,CURBUS00107,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,18:00:00,18:18:00,1080.0,1098.0,2.71,7.659289912460069,0.6096277861044204,0.5840968197295535,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5840968197295535
1884-2-288-1800,1884,CURBUS00119,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,18:00:00,18:18:00,1080.0,1098.0,2.67,7.862239901902632,0.7101490179581419,0.6839415516184665,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6839415516184665
1862-1-288-1800,1862,CURBUS00018,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,18:00:00,18:21:00,1080.0,1101.0,5.11,8.17206789509273,0.5893619078023687,0.562121681485393,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.562121681485393
1862-2-288-1800,1862,CURBUS00039,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,18:00:00,18:21:00,1080.0,1101.0,4.5,7.009506599973903,0.5321893506462966,0.5088243286463836,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5088243286463836
1884-1-448-1801,1884,CURBUS00106,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,18:01:00,18:19:00,1081.0,1099.0,2.71,5.979526840859674,0.7008527834533367,0.6809210273171378,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6809210273171378
1884-2-448-1801,1884,CURBUS00110,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,18:01:00,18:19:00,1081.0,1099.0,2.67,4.663112326698108,0.7041470819174501,0.6886033741617897,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6886033741617897
1862-2-448-1803,1862,CURBUS00035,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,18:03:00,18:24:00,1083.0,1104.0,4.5,11.455691535844707,0.5301429086924416,0.49195727023962593,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.49195727023962593
1862-1-288-1805,1862,CURBUS00016,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,18:05:00,18:26:00,1085.0,1106.0,5.11,10.642495343048482,0.5354173512909692,0.49994236681414095,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.49994236681414095
1862-1-448-1805,1862,CURBUS00030,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,18:05:00,18:26:00,1085.0,1106.0,5.11,14.21171563095414,0.6233267960861201,0.5759544106496063,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5759544106496063
1862-2-288-1805,1862,CURBUS00056,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,18:05:00,18:26:00,1085.0,1106.0,4.5,14.312803793505704,0.5899451282447077,0.5422357822663554,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5422357822663554
1884-1-288-1806,1884,CURBUS00132,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,18:06:00,18:24:00,1086.0,1104.0,2.71,6.301874087682752,0.7036613417157854,0.6826550947568429,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6826550947568429
1884-2-288-1806,1884,CURBUS00088,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,18:06:00,18:24:00,1086.0,1104.0,2.67,4.013635040352045,0.7040172798242548,0.6906384963564146,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6906384963564146
