trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
1879-2-448-1811,1879,PLANBUS00156,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,18:11:00,18:43:00,1091.0,1123.0,5.12,14.110734941054105,0.6044906644243575,0.5574548812875105,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5574548812875105
1991-1-287-1811,1991,PLANBUS00602,completed,,[XB] 鸦兰街,[XB] 皇岗,18:11:00,19:06:00,1091.0,1146.0,24.44,39.16884190004163,0.48576324274073357,0.3552004364072615,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3552004364072615
2008629-1-287-1812,2008629,PLANBUS00220,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,18:12:00,18:20:00,1092.0,1100.0,2.61,5.765194752138151,0.2781052019470591,0.25888788610659863,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.25888788610659863
2008629-1-288-1812,2008629,PLANBUS00219,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,18:12:00,18:20:00,1092.0,1100.0,2.61,5.218344239386276,0.25551995228934105,0.2381254714913868,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2381254714913868
2008629-2-287-1812,2008629,PLANBUS00197,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",18:12:00,18:20:00,1092.0,1100.0,2.65,5.03842272117839,0.55,0.5332052575960721,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5332052575960721
2008629-2-288-1812,2008629,PLANBUS00234,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",18:12:00,18:20:00,1092.0,1100.0,2.65,6.416569502396574,0.5545304591110242,0.5331418941030356,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5331418941030356
2003801-1-287-1812,2003801,PLANBUS00329,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",18:12:00,18:29:00,1092.0,1109.0,9.18,24.0666534330988,0.4330269624158975,0.35280478430556816,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.35280478430556816
2003801-2-287-1812,2003801,PLANBUS00351,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,18:12:00,18:29:00,1092.0,1109.0,8.88,13.096598258357243,0.24478079446369566,0.2011254669358382,True,PLANCS004,PLANCS004-F03,fast,120.0,18:29,19:21,1109.0,1161.3311799596243,0.0,52.33117995962427,104.66235991924854,140.56154937155074,HKD,0.55
2000511-2-288-1812,2000511,PLANBUS00263,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,18:12:00,18:32:00,1092.0,1112.0,8.15,13.24029533258521,0.33818142458388734,0.2940471068086033,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2940471068086033
2000511-2-448-1812,2000511,PLANBUS00285,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,18:12:00,18:32:00,1092.0,1112.0,8.15,13.1535724854259,0.31812088521528564,0.2742756435971993,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2742756435971993
2003209-1-287-1812,2003209,PLANBUS00534,completed,,山尾街巴士总站,荃湾街市街,18:12:00,18:32:00,1092.0,1112.0,8.97,14.352606080191396,0.24804306772776125,0.20020104746045658,True,PLANCS004,PLANCS004-F02,fast,120.0,18:32,19:24,1112.0,1164.4698428809315,0.0,52.469842880931516,104.93968576186303,140.9339979781821,HKD,0.55
2003209-1-288-1812,2003209,PLANBUS00529,completed,,山尾街巴士总站,荃湾街市街,18:12:00,18:32:00,1092.0,1112.0,8.97,16.973866988246048,0.5050340663177337,0.4484545096902469,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4484545096902469
2003209-2-288-1812,2003209,PLANBUS00557,completed,,荃湾街市街,山尾街巴士总站,18:12:00,18:32:00,1092.0,1112.0,8.92,23.05953089998023,0.47961984567434107,0.402754742674407,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.402754742674407
2003209-2-448-1812,2003209,PLANBUS00742,completed,,荃湾街市街,山尾街巴士总站,18:12:00,18:32:00,1092.0,1112.0,8.92,13.630923026267135,0.3069024194751995,0.26146600938764236,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.26146600938764236
1879-1-287-1812,1879,PLANBUS00138,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,18:12:00,18:44:00,1092.0,1124.0,4.65,7.517234778559671,0.57800693895058,0.5529494896887144,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5529494896887144
2008058-1-287-1813,2008058,PLANBUS00481,completed,,荃湾站,荃湾中心,18:13:00,18:20:00,1093.0,1100.0,1.38,4.422735428636681,0.3606682322869443,0.34592578085815534,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.34592578085815534
2008058-2-287-1813,2008058,PLANBUS00494,completed,,荃湾中心,荃湾站,18:13:00,18:20:00,1093.0,1100.0,1.38,2.561206872500729,0.2357266723886576,0.2271893161469885,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2271893161469885
2003801-1-480-1813,2003801,PLANBUS00339,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",18:13:00,18:30:00,1093.0,1110.0,9.18,24.982827569835077,0.4002954055086767,0.3170193136092264,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3170193136092264
2003801-2-480-1813,2003801,PLANBUS00343,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,18:13:00,18:30:00,1093.0,1110.0,8.88,25.950718692086102,0.43029704134741165,0.34379464570712465,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.34379464570712465
1862-2-448-1813,1862,PLANBUS00057,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,18:13:00,18:34:00,1093.0,1114.0,4.5,9.08103501131684,0.2848150069897558,0.25454489028536637,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.25454489028536637
1991-1-288-1813,1991,PLANBUS00211,completed,,[XB] 鸦兰街,[XB] 皇岗,18:13:00,19:08:00,1093.0,1148.0,24.44,74.72757567355644,0.5536437538589047,0.30455183494704996,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.30455183494704996
1991-2-448-1813,1991,PLANBUS00215,completed,,[XB] 皇岗,[XB] 鸦兰街,18:13:00,19:08:00,1093.0,1148.0,25.57,64.26042330140122,0.5307369816446117,0.316535570639941,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.316535570639941
2004825-1-319-1814,2004825,PLANBUS00402,completed,,坑口站公共运输交汇处,香港科技大学(北站),18:14:00,18:22:00,1094.0,1102.0,2.77,6.069740265270583,0.37939611222141606,0.3591636446705141,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3591636446705141
2004825-1-448-1814,2004825,PLANBUS00386,completed,,坑口站公共运输交汇处,香港科技大学(北站),18:14:00,18:22:00,1094.0,1102.0,2.77,6.942276305911481,0.272309938138604,0.24916901711889905,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.24916901711889905
2004825-2-319-1814,2004825,PLANBUS00377,completed,,香港科技大学(北站),坑口站公共运输交汇处,18:14:00,18:22:00,1094.0,1102.0,3.58,5.6083496783841085,0.589340415348588,0.570645916420641,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.570645916420641
2000511-1-287-1814,2000511,PLANBUS00297,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",18:14:00,18:34:00,1094.0,1114.0,9.1,26.014309383951534,0.3095953800790825,0.22288101546591071,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.22288101546591071
2000511-1-288-1814,2000511,PLANBUS00305,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",18:14:00,18:34:00,1094.0,1114.0,9.1,14.646793091780022,0.2795816472991535,0.23075900365988677,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.23075900365988677
2003209-2-287-1814,2003209,PLANBUS00521,completed,,荃湾街市街,山尾街巴士总站,18:14:00,18:34:00,1094.0,1114.0,8.92,17.67584021488131,0.55,0.49108053261706236,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.49108053261706236
1871-2-287-1814,1871,PLANBUS00673,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,18:14:00,18:51:00,1094.0,1131.0,9.78,27.430216073904106,0.55,0.45856594642031967,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.45856594642031967
2008058-1-480-1815,2008058,PLANBUS00469,completed,,荃湾站,荃湾中心,18:15:00,18:22:00,1095.0,1102.0,1.38,3.987956301019068,0.2338719144574049,0.22057872678734133,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.22057872678734133
2004825-2-448-1815,2004825,PLANBUS00395,completed,,香港科技大学(北站),坑口站公共运输交汇处,18:15:00,18:23:00,1095.0,1103.0,3.58,5.853960473723279,0.4862907300907657,0.4667775285116881,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4667775285116881
2008629-2-448-1815,2008629,PLANBUS00244,completed,,蓝澄湾第三座,"葵仁路, 近葵芳站",18:15:00,18:23:00,1095.0,1103.0,2.65,4.039659358589925,0.465754302791948,0.45228877159664826,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.45228877159664826
2000990-1-448-1815,2000990,PLANBUS00685,completed,,耀东邨巴士总站,耀东邨巴士总站,18:15:00,18:25:00,1095.0,1105.0,2.35,6.648153975973064,0.46996672033582754,0.447806207082584,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.447806207082584
1862-1-288-1815,1862,PLANBUS00055,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,18:15:00,18:36:00,1095.0,1116.0,5.11,14.87433998750354,0.4981019076762664,0.44852077438458793,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.44852077438458793
1862-1-448-1815,1862,PLANBUS00024,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,18:15:00,18:36:00,1095.0,1116.0,5.11,8.380059411022303,0.49605214317485335,0.468118611804779,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.468118611804779
1862-2-288-1815,1862,PLANBUS00051,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,18:15:00,18:36:00,1095.0,1116.0,4.5,9.343137927573412,0.4189793993306981,0.3878356062387867,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3878356062387867
1877-1-448-1815,1877,PLANBUS00570,completed,,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,18:15:00,18:47:00,1095.0,1127.0,5.68,7.969252057798705,0.5102958230883122,0.48373164956231657,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.48373164956231657
1877-2-448-1815,1877,PLANBUS00594,completed,,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,18:15:00,18:47:00,1095.0,1127.0,5.73,8.446323744427014,0.5041529345343193,0.47599852205289594,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.47599852205289594
1991-1-448-1815,1991,PLANBUS00151,completed,,[XB] 鸦兰街,[XB] 皇岗,18:15:00,19:10:00,1095.0,1150.0,24.44,36.7611777843799,0.5567581989878466,0.43422093970658027,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.43422093970658027
1993-2-287-1815,1993,PLANBUS00032,completed,,[XB] 皇岗,[CTB] 会展站,18:15:00,19:15:00,1095.0,1155.0,30.51,50.20561382499629,0.4852382063183579,0.3178861602350369,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3178861602350369
1884-1-288-1816,1884,PLANBUS00078,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,18:16:00,18:34:00,1096.0,1114.0,2.71,8.205383653423693,0.6185129121772766,0.5911616333325309,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5911616333325309
1884-2-288-1816,1884,PLANBUS00119,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,18:16:00,18:34:00,1096.0,1114.0,2.67,6.247149647088462,0.48845819012259395,0.4676343579656324,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4676343579656324
2000511-1-448-1816,2000511,PLANBUS00275,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",18:16:00,18:36:00,1096.0,1116.0,9.1,20.012580207761182,0.2744301860610015,0.20772158536846425,True,PLANCS004,PLANCS004-F04,fast,120.0,18:36,19:27,1116.0,1167.3417621947303,0.0,51.34176219473037,102.68352438946074,137.90397325504568,HKD,0.55
1877-1-288-1816,1877,PLANBUS00585,completed,,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,18:16:00,18:48:00,1096.0,1128.0,5.68,16.626338188950957,0.48999303167764585,0.4345719043811427,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4345719043811427
1877-2-288-1816,1877,PLANBUS00593,completed,,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,18:16:00,18:48:00,1096.0,1128.0,5.73,16.57787956092122,0.4405890296257241,0.38532943108932005,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.38532943108932005
1879-1-287-1816,1879,PLANBUS00179,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,18:16:00,18:48:00,1096.0,1128.0,4.65,10.840670560438216,0.5220921900957366,0.48595662156094255,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.48595662156094255
1871-2-288-1816,1871,PLANBUS00732,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,18:16:00,18:53:00,1096.0,1133.0,9.78,27.941300753742393,0.3154083216166488,0.2222706524375075,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.2222706524375075
1871-2-448-1816,1871,PLANBUS00737,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,18:16:00,18:53:00,1096.0,1133.0,9.78,16.07413180706865,0.29299731992712025,0.23941688057022475,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.23941688057022475
1993-1-287-1816,1993,PLANBUS00255,completed,,[CTB] 会展站,[XB] 皇岗,18:16:00,19:16:00,1096.0,1156.0,30.35,90.85777671101192,0.55,0.24714074429662697,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.24714074429662697
2004825-1-319-1817,2004825,PLANBUS00414,completed,,坑口站公共运输交汇处,香港科技大学(北站),18:17:00,18:25:00,1097.0,1105.0,2.77,4.466291501271594,0.3218545418631346,0.3069669035255626,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3069669035255626
2004825-2-319-1817,2004825,PLANBUS00388,completed,,香港科技大学(北站),坑口站公共运输交汇处,18:17:00,18:25:00,1097.0,1105.0,3.58,5.6626583403810855,0.5861558080888326,0.5672802802875623,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5672802802875623
2003801-1-287-1817,2003801,PLANBUS00355,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",18:17:00,18:34:00,1097.0,1114.0,9.18,21.045524947725337,0.4084550978725899,0.33830334804683876,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.33830334804683876
2003801-2-287-1817,2003801,PLANBUS00327,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,18:17:00,18:34:00,1097.0,1114.0,8.88,15.149383600673469,0.55,0.4995020546644218,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4995020546644218
2000990-1-448-1818,2000990,PLANBUS00707,completed,,耀东邨巴士总站,耀东邨巴士总站,18:18:00,18:28:00,1098.0,1108.0,2.35,7.620133198960128,0.4661703642028024,0.44076992020626865,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.44076992020626865
2003801-1-480-1818,2003801,PLANBUS00336,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",18:18:00,18:35:00,1098.0,1115.0,9.18,15.363320811488498,0.47636621022734704,0.4251551408557187,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4251551408557187
2003801-2-480-1818,2003801,PLANBUS00353,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,18:18:00,18:35:00,1098.0,1115.0,8.88,16.844954991879092,0.4029476005786017,0.34679775060567136,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.34679775060567136
1884-1-448-1818,1884,PLANBUS00107,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,18:18:00,18:36:00,1098.0,1116.0,2.71,4.7237379591909905,0.6770833446768374,0.6613375514795341,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6613375514795341
1884-2-448-1818,1884,PLANBUS00116,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,18:18:00,18:36:00,1098.0,1116.0,2.67,4.34033094310337,0.6597471760467187,0.6452794062363741,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6452794062363741
2008594-1-319-1818,2008594,PLANBUS00620,completed,,荃湾(川龙街),石篱(梨贝街),18:18:00,18:37:00,1098.0,1117.0,3.84,10.535502411112493,0.6266689636009009,0.5915506222305259,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5915506222305259
2008594-1-448-1818,2008594,PLANBUS00638,completed,,荃湾(川龙街),石篱(梨贝街),18:18:00,18:37:00,1098.0,1117.0,3.84,11.077505681171624,0.6219669844193381,0.5850419654820993,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5850419654820993
2008594-2-319-1818,2008594,PLANBUS00607,completed,,石篱(梨贝街),荃湾(川龙街),18:18:00,18:37:00,1098.0,1117.0,3.39,9.654448915978596,0.47161919973455957,0.4394377033479642,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4394377033479642
2008594-2-448-1818,2008594,PLANBUS00632,completed,,石篱(梨贝街),荃湾(川龙街),18:18:00,18:37:00,1098.0,1117.0,3.39,8.69361593679291,0.6417385573072126,0.612759837517903,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.612759837517903
2003209-1-448-1818,2003209,PLANBUS00516,completed,,山尾街巴士总站,荃湾街市街,18:18:00,18:38:00,1098.0,1118.0,8.97,15.43233535446103,0.4627028011957187,0.4112616833475153,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4112616833475153
1879-1-288-1818,1879,PLANBUS00164,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,18:18:00,18:50:00,1098.0,1130.0,4.65,11.629701505098472,0.31746980282332504,0.27870413113966347,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.27870413113966347
1879-1-448-1818,1879,PLANBUS00137,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,18:18:00,18:50:00,1098.0,1130.0,4.65,7.438320860991501,0.5817961261600655,0.5570017232900938,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5570017232900938
1879-2-287-1818,1879,PLANBUS00189,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,18:18:00,18:50:00,1098.0,1130.0,5.12,8.381723424770316,0.5263034294405431,0.49836435135797535,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.49836435135797535
1991-1-287-1818,1991,PLANBUS00207,completed,,[XB] 鸦兰街,[XB] 皇岗,18:18:00,19:13:00,1098.0,1153.0,24.44,39.86418020189869,0.6836624855238855,0.5507818848508899,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5507818848508899
2008058-1-287-1819,2008058,PLANBUS00472,completed,,荃湾站,荃湾中心,18:19:00,18:26:00,1099.0,1106.0,1.38,2.5482796183485243,0.3355830187454254,0.3270887533509303,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3270887533509303
2008058-1-480-1819,2008058,PLANBUS00493,completed,,荃湾站,荃湾中心,18:19:00,18:26:00,1099.0,1106.0,1.38,2.199495050175788,0.6300996352449139,0.6227679850776612,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6227679850776612
2008058-2-287-1819,2008058,PLANBUS00483,completed,,荃湾中心,荃湾站,18:19:00,18:26:00,1099.0,1106.0,1.38,2.6385676499183113,0.5106040488144242,0.5018088233146966,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5018088233146966
2008058-2-480-1819,2008058,PLANBUS00479,completed,,荃湾中心,荃湾站,18:19:00,18:26:00,1099.0,1106.0,1.38,2.5581608736095593,0.7320302184562267,0.7235030155441948,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7235030155441948
2000511-2-448-1819,2000511,PLANBUS00270,completed,,"骆克道, 近景隆街",数码港公共运输交汇处,18:19:00,18:39:00,1099.0,1119.0,8.15,22.724399679642797,0.28340414425214555,0.2076561453200029,True,PLANCS004,PLANCS004-F05,fast,120.0,18:39,19:30,1119.0,1170.3515782019995,0.0,51.35157820199957,102.70315640399915,137.93033905057058,HKD,0.55
2003209-1-288-1819,2003209,PLANBUS00527,completed,,山尾街巴士总站,荃湾街市街,18:19:00,18:39:00,1099.0,1119.0,8.97,27.71326035127327,0.40617813926206925,0.313800604757825,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.313800604757825
2003209-2-288-1819,2003209,PLANBUS00730,completed,,荃湾街市街,山尾街巴士总站,18:19:00,18:39:00,1099.0,1119.0,8.92,14.006395741959158,0.2986542263238797,0.25196624051734917,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.25196624051734917
1871-1-287-1819,1871,PLANBUS00746,completed,,[KMB] 富泰邨总站,"[CTB] 大榄涌, 青山公路",18:19:00,18:56:00,1099.0,1136.0,9.58,22.154410420502813,0.28806648517058486,0.21421845043557547,True,PLANCS002,PLANCS002-F04,fast,120.0,18:56,19:46,1136.0,1186.3672324346637,0.0,50.367232434663684,100.73446486932737,135.28638631950676,HKD,0.55
1991-1-288-1819,1991,PLANBUS00231,completed,,[XB] 鸦兰街,[XB] 皇岗,18:19:00,19:14:00,1099.0,1154.0,24.44,37.09198521907995,0.5263082730616236,0.40266832233135713,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.40266832233135713
1991-2-448-1819,1991,PLANBUS00208,completed,,[XB] 皇岗,[XB] 鸦兰街,18:19:00,19:14:00,1099.0,1154.0,25.57,39.05281902837075,0.4761020346303602,0.3459259712024577,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.3459259712024577
2008629-1-448-1820,2008629,PLANBUS00238,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,18:20:00,18:28:00,1100.0,1108.0,2.61,6.7629582004180575,0.4534028597676493,0.4308596657662558,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4308596657662558
2000511-1-287-1820,2000511,PLANBUS00277,completed,,数码港公共运输交汇处,"骆克道, 近景隆街",18:20:00,18:40:00,1100.0,1120.0,9.1,14.238359011682284,0.2671172744888645,0.2196560777832569,True,PLANCS004,PLANCS004-F06,fast,120.0,18:40,19:30,1120.0,1169.5515883325115,0.0,49.55158833251147,99.10317666502294,133.09556626112595,HKD,0.55
2003209-1-287-1820,2003209,PLANBUS00729,completed,,山尾街巴士总站,荃湾街市街,18:20:00,18:40:00,1100.0,1120.0,8.97,27.87792591874153,0.3018499114404599,0.2089234917113215,True,PLANCS004,PLANCS004-F07,fast,120.0,18:40,19:31,1120.0,1171.1614762433019,0.0,51.16147624330178,102.32295248660355,137.41972518950882,HKD,0.55
2003209-2-448-1820,2003209,PLANBUS00719,completed,,荃湾街市街,山尾街巴士总站,18:20:00,18:40:00,1100.0,1120.0,8.92,14.133559532032196,0.278829133520895,0.23171726841412102,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.23171726841412102
1862-1-287-1820,1862,PLANBUS00003,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,18:20:00,18:41:00,1100.0,1121.0,5.11,11.08729279561885,0.4768160334241498,0.439858390772087,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.439858390772087
1862-1-288-1820,1862,PLANBUS00005,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,18:20:00,18:41:00,1100.0,1121.0,5.11,8.328901137312666,0.4854611152055984,0.4576981114145562,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4576981114145562
1862-2-288-1820,1862,PLANBUS00065,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,18:20:00,18:41:00,1100.0,1121.0,4.5,7.532147803340071,0.4712174250704102,0.4461102657259433,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.4461102657259433
1862-2-448-1820,1862,PLANBUS00045,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,18:20:00,18:41:00,1100.0,1121.0,4.5,10.5072704189291,0.5714615887729284,0.5364373540431647,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5364373540431647
2008058-1-287-1821,2008058,PLANBUS00501,completed,,荃湾站,荃湾中心,18:21:00,18:28:00,1101.0,1108.0,1.38,2.7010328208933116,0.3997954049107874,0.39079196217447637,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.39079196217447637
2008058-2-287-1821,2008058,PLANBUS00476,completed,,荃湾中心,荃湾站,18:21:00,18:28:00,1101.0,1108.0,1.38,4.017942401902232,0.27904765362883877,0.26565451228916465,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.26565451228916465
2004825-1-448-1821,2004825,PLANBUS00376,completed,,坑口站公共运输交汇处,香港科技大学(北站),18:21:00,18:29:00,1101.0,1109.0,2.77,4.247994918160935,0.43822733112499146,0.424067348064455,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.424067348064455
2008629-1-287-1821,2008629,PLANBUS00209,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,18:21:00,18:29:00,1101.0,1109.0,2.61,7.254596456356303,0.24773309645919955,0.22355110827134522,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.22355110827134522
2008629-1-288-1821,2008629,PLANBUS00196,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,18:21:00,18:29:00,1101.0,1109.0,2.61,6.588526093606133,0.5177152430477097,0.49575348940235586,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.49575348940235586
